,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility
903,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
904,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
905,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
906,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
907,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
908,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
909,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
910,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
911,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
912,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
913,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
914,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
915,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
916,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
917,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
918,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
919,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
920,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
921,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
922,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
923,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
924,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
925,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
926,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
927,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
928,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
929,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
930,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
931,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
932,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
933,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
934,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
935,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
936,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
937,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
938,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
939,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
940,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
941,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
942,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
943,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
944,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
945,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
946,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
947,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
948,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
949,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
950,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
951,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
952,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
953,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
954,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
955,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
956,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
957,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
958,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
959,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
960,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
961,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
962,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
963,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
964,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
965,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
966,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
967,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
968,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
969,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
970,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
971,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
972,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
973,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
974,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
975,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
976,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
977,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
978,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
979,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
980,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
981,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
982,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
983,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
984,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
985,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
986,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
987,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
988,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
989,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
990,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
991,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
992,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
993,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
994,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
995,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
996,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
997,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
998,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
999,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
