Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1323471600.0,0.800,1.404,3,190,570,1,600,2134,1204758000.0,45.0
1323385200.0,0.800,1.404,3,190,570,1,600,2134,1204758000.0,45.0
1323298800.0,0.590,1.035,3,190,570,1,600,2134,1204758000.0,45.0
1323212400.0,0.590,1.035,3,190,570,1,600,2134,1204758000.0,45.0
1323126000.0,0.590,1.035,3,190,570,1,600,2134,1204758000.0,45.0
1323039600.0,0.590,1.035,3,190,570,1,600,2134,1204758000.0,45.0
1322953200.0,0.590,1.035,3,190,570,1,600,2134,1204758000.0,45.0
1322866800.0,0.590,1.035,3,190,570,1,600,2134,1204758000.0,45.0
1322780400.0,0.590,1.035,3,190,570,1,600,2134,1204758000.0,45.0
1322694000.0,1.030,1.807,3,190,570,1,600,2134,1204758000.0,45.0
