Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1418166000.0,2300,0632,20,182,7410,5,6600,7325,1047596400.0,34.0
1418079600.0,1500,0412,20,182,7410,5,6600,7325,1047596400.0,34.0
1417993200.0,2178,0598,20,182,7410,5,6600,7325,1047596400.0,34.0
1417906800.0,0400,0110,20,182,7410,5,6600,7325,1047596400.0,34.0
1417820400.0,2400,0659,20,182,7410,5,6600,7325,1047596400.0,34.0
1417734000.0,1300,0357,20,182,7410,5,6600,7325,1047596400.0,34.0
1417647600.0,0400,0110,20,182,7410,5,6600,7325,1047596400.0,34.0
1417561200.0,0200,0055,20,182,7410,5,6600,7325,1047596400.0,34.0
1417474800.0,0700,0192,20,182,7410,5,6600,7325,1047596400.0,34.0
1417388400.0,0400,0110,20,182,7410,5,6600,7325,1047596400.0,34.0
